Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,500
Base Time Seconds,1470795865
Base Time Fractional,.502502740
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
98,3.862259845278e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.9624137878418,Volt DC,100,T,2W,F,F,08/10/2016,02:24:44,.811876560
99,2.950015343117e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,49.9824295043945,Volt DC,100,T,2W,F,F,08/10/2016,02:24:45,.140633420
100,6.037617517052e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.0023956298828,Volt DC,100,T,2W,F,F,08/10/2016,02:24:45,.211782140
101,2.599155557448e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.0226593017578,Volt DC,100,T,2W,F,F,08/10/2016,02:24:45,.540541660
102,5.546409553858e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.0424156188965,Volt DC,100,T,2W,F,F,08/10/2016,02:24:45,.611593280
103,2.950018007652e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.0623321533203,Volt DC,100,T,2W,F,F,08/10/2016,02:24:45,.940605200
104,2.599155557448e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.0823097229004,Volt DC,100,T,2W,F,F,08/10/2016,02:24:46,.011768500
105,4.774512341044e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.1023902893066,Volt DC,100,T,2W,F,F,08/10/2016,02:24:46,.350541000
106,4.072780335207e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.1224479675293,Volt DC,100,T,2W,F,F,08/10/2016,02:24:46,.421765740
107,8.448335364619e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.1422576904297,Volt DC,100,T,2W,F,F,08/10/2016,02:24:46,.750540620
108,6.739347746532e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.1621780395508,Volt DC,100,T,2W,F,F,08/10/2016,02:24:46,.821748280
