Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,125
Base Time Seconds,1471576028
Base Time Fractional,.476361560
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
75,1.686921713429e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.0034618377686,Volt DC,100,T,2W,F,F,08/19/2016,03:12:04,.779459220
76,7.746834285172e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.0435218811035,Volt DC,100,T,2W,F,F,08/19/2016,03:12:08,.783811980
77,7.746834285172e-10,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.0833568572998,Volt DC,100,T,2W,F,F,08/19/2016,03:12:12,.787987260
78,1.33605571051e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.1233577728271,Volt DC,100,T,2W,F,F,08/19/2016,03:12:16,.792203820
79,1.96761096305e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.1633987426758,Volt DC,100,T,2W,F,F,08/19/2016,03:12:20,.796414620
80,2.24831175899e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.2033691406250,Volt DC,100,T,2W,F,F,08/19/2016,03:12:24,.800751680
81,3.020213412697e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.2432804107666,Volt DC,100,T,2W,F,F,08/19/2016,03:12:28,.803038660
82,2.388654607444e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.2833194732666,Volt DC,100,T,2W,F,F,08/19/2016,03:12:32,.807319580
83,1.827270779131e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.3231983184814,Volt DC,100,T,2W,F,F,08/19/2016,03:12:36,.811698780
84,2.669337639816e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.3631820678711,Volt DC,100,T,2W,F,F,08/19/2016,03:12:40,.815985180
85,3.581587471047e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.4025096893311,Volt DC,100,T,2W,F,F,08/19/2016,03:12:44,.820152640
86,1.476407440748e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.4424533843994,Volt DC,100,T,2W,F,F,08/19/2016,03:12:48,.824543280
87,2.31848140686e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.4824275970459,Volt DC,100,T,2W,F,F,08/19/2016,03:12:52,.828942360
88,1.616756506451e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.5222301483154,Volt DC,100,T,2W,F,F,08/19/2016,03:12:56,.833351340
89,1.96761096305e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.5623149871826,Volt DC,100,T,2W,F,F,08/19/2016,03:13:00,.837692720
90,1.616752953737e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.6023216247559,Volt DC,100,T,2W,F,F,08/19/2016,03:13:04,.842069780
91,2.107961805109e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.6422519683838,Volt DC,100,T,2W,F,F,08/19/2016,03:13:08,.846429120
92,2.107968022358e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.6822261810303,Volt DC,100,T,2W,F,F,08/19/2016,03:13:12,.850841820
93,2.669342968886e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.7221450805664,Volt DC,100,T,2W,F,F,08/19/2016,03:13:16,.855164820
94,2.458825143492e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.7621440887451,Volt DC,100,T,2W,F,F,08/19/2016,03:13:20,.855838700
95,2.037792157239e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.8021659851074,Volt DC,100,T,2W,F,F,08/19/2016,03:13:24,.857026000
96,1.827284101807e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.8419532775879,Volt DC,100,T,2W,F,F,08/19/2016,03:13:28,.861387560
97,2.318479630503e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.8820762634277,Volt DC,100,T,2W,F,F,08/19/2016,03:13:32,.865796760
98,2.31848140686e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.9220314025879,Volt DC,100,T,2W,F,F,08/19/2016,03:13:36,.870025840
99,2.24831175899e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.9618473052979,Volt DC,100,T,2W,F,F,08/19/2016,03:13:40,.874371080
100,2.248310870812e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.0018520355225,Volt DC,100,T,2W,F,F,08/19/2016,03:13:44,.878759020
101,2.318485847752e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,24.0418739318848,Volt DC,100,T,2W,F,F,08/19/2016,03:13:48,.882957900
