Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,119
Base Time Seconds,1471397280
Base Time Fractional,.509486580
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
59,1.901948110117e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.3624420166016,Volt DC,100,T,2W,F,F,08/17/2016,01:31:52,.737735060
60,1.712485797611e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.4024047851563,Volt DC,100,T,2W,F,F,08/17/2016,01:31:56,.742115700
61,1.572143126793e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.4425392150879,Volt DC,100,T,2W,F,F,08/17/2016,01:32:00,.746273580
62,1.579160446852e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.4823570251465,Volt DC,100,T,2W,F,F,08/17/2016,01:32:04,.750607500
63,1.95106792944e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.5222396850586,Volt DC,100,T,2W,F,F,08/17/2016,01:32:08,.754969060
64,1.880896505213e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.5623130798340,Volt DC,100,T,2W,F,F,08/17/2016,01:32:12,.759303480
65,1.649331515807e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.6022567749023,Volt DC,100,T,2W,F,F,08/17/2016,01:32:16,.763645660
66,1.796690973777e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.6423301696777,Volt DC,100,T,2W,F,F,08/17/2016,01:32:20,.767972960
67,1.298472085409e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.6815757751465,Volt DC,100,T,2W,F,F,08/17/2016,01:32:24,.772318140
68,1.41776617113e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.7215156555176,Volt DC,100,T,2W,F,F,08/17/2016,01:32:28,.776605000
69,1.747570976818e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.7615051269531,Volt DC,100,T,2W,F,F,08/17/2016,01:32:32,.780791460
70,2.021238998395e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.8013610839844,Volt DC,100,T,2W,F,F,08/17/2016,01:32:36,.785145640
71,1.937033289323e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.8412780761719,Volt DC,100,T,2W,F,F,08/17/2016,01:32:40,.789468700
72,1.775639546509e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.8814506530762,Volt DC,100,T,2W,F,F,08/17/2016,01:32:44,.793788400
73,1.705468477553e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.9213562011719,Volt DC,100,T,2W,F,F,08/17/2016,01:32:48,.798151240
74,1.473903488147e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,50.9613151550293,Volt DC,100,T,2W,F,F,08/17/2016,01:32:52,.802529800
75,1.880896327577e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.0011253356934,Volt DC,100,T,2W,F,F,08/17/2016,01:32:56,.806831440
76,1.796690973777e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.0412216186523,Volt DC,100,T,2W,F,F,08/17/2016,01:33:00,.811161640
