Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,119
Base Time Seconds,1471398570
Base Time Fractional,.504494240
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
82,1.782656511295e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.2809600830078,Volt DC,100,T,2W,F,F,08/17/2016,01:54:54,.832942940
83,1.733536691972e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.3208770751953,Volt DC,100,T,2W,F,F,08/17/2016,01:54:58,.837271240
84,1.754587941605e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.3608055114746,Volt DC,100,T,2W,F,F,08/17/2016,01:55:02,.841614460
85,1.691434015072e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.4009513854980,Volt DC,100,T,2W,F,F,08/17/2016,01:55:06,.845947940
86,1.684416872649e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.4406967163086,Volt DC,100,T,2W,F,F,08/17/2016,01:55:10,.850292900
87,1.656348480594e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.4806938171387,Volt DC,100,T,2W,F,F,08/17/2016,01:55:14,.854623200
88,1.705468122282e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.5201034545898,Volt DC,100,T,2W,F,F,08/17/2016,01:55:18,.858945180
89,1.761605261663e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.5600585937500,Volt DC,100,T,2W,F,F,08/17/2016,01:55:22,.863284740
90,1.72651954955e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.5999412536621,Volt DC,100,T,2W,F,F,08/17/2016,01:55:26,.866593880
91,1.761605084027e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.6430511474609,Volt DC,100,T,2W,F,F,08/17/2016,01:55:30,.870893880
92,1.691434015072e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.6830558776855,Volt DC,100,T,2W,F,F,08/17/2016,01:55:34,.875214940
93,1.803707760928e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.7232475280762,Volt DC,100,T,2W,F,F,08/17/2016,01:55:38,.879561720
94,1.733536691972e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.7630424499512,Volt DC,100,T,2W,F,F,08/17/2016,01:55:42,.883907880
95,1.761605261663e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.8030929565430,Volt DC,100,T,2W,F,F,08/17/2016,01:55:46,.888050880
96,1.740553834395e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.8429412841797,Volt DC,100,T,2W,F,F,08/17/2016,01:55:50,.891055180
97,1.705468299917e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.8830108642578,Volt DC,100,T,2W,F,F,08/17/2016,01:55:54,.892163720
98,1.684416695014e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.9229812622070,Volt DC,100,T,2W,F,F,08/17/2016,01:55:58,.896480500
99,1.670382410168e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,51.9631958007813,Volt DC,100,T,2W,F,F,08/17/2016,01:56:02,.900843880
100,1.789673653718e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.0031318664551,Volt DC,100,T,2W,F,F,08/17/2016,01:56:06,.905191560
101,1.698451157495e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.0432319641113,Volt DC,100,T,2W,F,F,08/17/2016,01:56:10,.909480100
102,1.845810437828e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.0828819274902,Volt DC,100,T,2W,F,F,08/17/2016,01:56:14,.911096200
103,1.78265633366e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.1228942871094,Volt DC,100,T,2W,F,F,08/17/2016,01:56:18,.915457800
104,1.930015969265e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.1628761291504,Volt DC,100,T,2W,F,F,08/17/2016,01:56:22,.919821920
105,1.937033289323e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.2029075622559,Volt DC,100,T,2W,F,F,08/17/2016,01:56:26,.923998480
106,2.02825525264e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.2427406311035,Volt DC,100,T,2W,F,F,08/17/2016,01:56:30,.928332820
107,2.2036832803e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.2827186584473,Volt DC,100,T,2W,F,F,08/17/2016,01:56:34,.932678480
108,2.238768992413e-08,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,52.3227500915527,Volt DC,100,T,2W,F,F,08/17/2016,01:56:38,.936860660
