Style,Standard
Append Mode,1
Fill Mode,0
Capacity,100000
Count,401
Base Time Seconds,1470369635
Base Time Fractional,.208742360
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
75,7.208841301676e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.8503227233887,Volt DC,100,T,2W,F,F,08/05/2016,04:01:43,.227287800
76,8.802015782905e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.8005371093750,Volt DC,100,T,2W,F,F,08/05/2016,04:01:43,.843849800
77,8.131562090341e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9004211425781,Volt DC,100,T,2W,F,F,08/05/2016,04:01:44,.804905320
78,7.143065028359e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.8501129150391,Volt DC,100,T,2W,F,F,08/05/2016,04:01:45,.421534860
79,7.743814478545e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.8768920898438,Volt DC,100,T,2W,F,F,08/05/2016,04:01:46,.555392300
80,7.673286450682e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9735260009766,Volt DC,100,T,2W,F,F,08/05/2016,04:01:47,.516411620
81,3.748996668662e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9273643493652,Volt DC,100,T,2W,F,F,08/05/2016,04:01:48,.133006780
82,8.53428661074e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.0235176086426,Volt DC,100,T,2W,F,F,08/05/2016,04:01:49,.094071960
83,7.770110665994e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9767837524414,Volt DC,100,T,2W,F,F,08/05/2016,04:01:49,.710673500
84,8.069065415839e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.0736274719238,Volt DC,100,T,2W,F,F,08/05/2016,04:01:50,.671724060
85,6.819202424957e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.0269279479980,Volt DC,100,T,2W,F,F,08/05/2016,04:01:51,.288314940
86,7.727888884368e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.0500144958496,Volt DC,100,T,2W,F,F,08/05/2016,04:01:52,.422175060
87,7.743176100306e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.0763092041016,Volt DC,100,T,2W,F,F,08/05/2016,04:01:53,.556041740
88,7.839934812459e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.1733741760254,Volt DC,100,T,2W,F,F,08/05/2016,04:01:54,.517074040
89,4.01984140419e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.1282119750977,Volt DC,100,T,2W,F,F,08/05/2016,04:01:55,.133717520
90,8.825916109068e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.2234954833984,Volt DC,100,T,2W,F,F,08/05/2016,04:01:56,.094741080
91,7.819274672194e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.1767272949219,Volt DC,100,T,2W,F,F,08/05/2016,04:01:56,.711385000
92,7.805984747478e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.2736206054688,Volt DC,100,T,2W,F,F,08/05/2016,04:01:57,.672390460
93,6.678306241348e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.2269096374512,Volt DC,100,T,2W,F,F,08/05/2016,04:01:58,.289030500
94,7.732872675525e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.2498550415039,Volt DC,100,T,2W,F,F,08/05/2016,04:01:59,.422939680
95,7.796690515427e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.2762985229492,Volt DC,100,T,2W,F,F,08/05/2016,04:02:00,.556780720
96,7.377797817121e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.3733673095703,Volt DC,100,T,2W,F,F,08/05/2016,04:02:01,.517810720
97,3.682371907399e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.3281898498535,Volt DC,100,T,2W,F,F,08/05/2016,04:02:02,.134417780
98,8.590606004333e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4233016967773,Volt DC,100,T,2W,F,F,08/05/2016,04:02:03,.095458880
99,8.077281621333e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.3766288757324,Volt DC,100,T,2W,F,F,08/05/2016,04:02:03,.712052200
100,7.976486693373e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4734382629395,Volt DC,100,T,2W,F,F,08/05/2016,04:02:04,.673085740
101,4.302191658478e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4278335571289,Volt DC,100,T,2W,F,F,08/05/2016,04:02:05,.289726500
102,8.105685012083e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4532508850098,Volt DC,100,T,2W,F,F,08/05/2016,04:02:06,.423574920
103,7.810787017171e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4763450622559,Volt DC,100,T,2W,F,F,08/05/2016,04:02:07,.557440520
104,7.969005455521e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.5025558471680,Volt DC,100,T,2W,F,F,08/05/2016,04:02:08,.691313900
105,7.812159807941e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.5998878479004,Volt DC,100,T,2W,F,F,08/05/2016,04:02:09,.652342000
106,5.973277983351e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.5552520751953,Volt DC,100,T,2W,F,F,08/05/2016,04:02:10,.268963120
107,7.645508670606e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.6498565673828,Volt DC,100,T,2W,F,F,08/05/2016,04:02:11,.229994340
108,8.385089844687e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.6019401550293,Volt DC,100,T,2W,F,F,08/05/2016,04:02:11,.846612380
109,1.144517591811e-09,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.6992874145508,Volt DC,100,T,2W,F,F,08/05/2016,04:02:12,.807690280
110,5.879654541019e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.6523628234863,Volt DC,100,T,2W,F,F,08/05/2016,04:02:13,.424296980
111,8.041865506847e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.6752471923828,Volt DC,100,T,2W,F,F,08/05/2016,04:02:14,.558187560
112,7.940251789407e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.7018127441406,Volt DC,100,T,2W,F,F,08/05/2016,04:02:15,.692005480
113,9.989408189526e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.7250442504883,Volt DC,100,T,2W,F,F,08/05/2016,04:02:16,.825860720
114,8.350586333528e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.7516098022461,Volt DC,100,T,2W,F,F,08/05/2016,04:02:17,.959744080
115,8.559737363356e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.8490104675293,Volt DC,100,T,2W,F,F,08/05/2016,04:02:18,.920742960
116,4.042634560442e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.8023948669434,Volt DC,100,T,2W,F,F,08/05/2016,04:02:19,.537348440
117,7.654772371524e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.8992080688477,Volt DC,100,T,2W,F,F,08/05/2016,04:02:20,.498360740
118,7.093275966596e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.8520507812500,Volt DC,100,T,2W,F,F,08/05/2016,04:02:21,.114987540
119,7.861527540065e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.9488754272461,Volt DC,100,T,2W,F,F,08/05/2016,04:02:22,.076018040
120,5.606982100836e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.9021034240723,Volt DC,100,T,2W,F,F,08/05/2016,04:02:22,.692639580
121,1.256666326555e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.9246063232422,Volt DC,100,T,2W,F,F,08/05/2016,04:02:23,.826534980
122,8.523391992199e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.9511184692383,Volt DC,100,T,2W,F,F,08/05/2016,04:02:24,.960400540
123,8.412303631467e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.9750289916992,Volt DC,100,T,2W,F,F,08/05/2016,04:02:26,.094262900
124,6.762677640104e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.0022544860840,Volt DC,100,T,2W,F,F,08/05/2016,04:02:27,.228117380
125,8.174766419344e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,51.0990447998047,Volt DC,100,T,2W,F,F,08/05/2016,04:02:28,.189140360
126,3.833784956164e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.0505332946777,Volt DC,100,T,2W,F,F,08/05/2016,04:02:28,.805753760
127,9.797235245301e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,51.1486968994141,Volt DC,100,T,2W,F,F,08/05/2016,04:02:29,.766773360
128,8.788205718702e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,51.1010704040527,Volt DC,100,T,2W,F,F,08/05/2016,04:02:30,.383374820
