Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,125
Base Time Seconds,1471479446
Base Time Fractional,.145449480
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
53,2.10792183708e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.1214160919189,Volt DC,100,T,2W,F,F,08/18/2016,00:20:54,.321174740
54,2.739477977798e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.1613483428955,Volt DC,100,T,2W,F,F,08/18/2016,00:20:58,.325538360
55,4.002588482876e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.2012157440186,Volt DC,100,T,2W,F,F,08/18/2016,00:21:02,.329819580
56,3.792069769304e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.2411746978760,Volt DC,100,T,2W,F,F,08/18/2016,00:21:06,.334129140
57,3.721898345077e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.2810726165771,Volt DC,100,T,2W,F,F,08/18/2016,00:21:10,.334275620
58,3.371033230337e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.3212146759033,Volt DC,100,T,2W,F,F,08/18/2016,00:21:14,.338354060
59,3.721895680542e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.3611354827881,Volt DC,100,T,2W,F,F,08/18/2016,00:21:18,.339047360
60,2.24827267914e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.4011211395264,Volt DC,100,T,2W,F,F,08/18/2016,00:21:22,.343357260
61,1.546543337838e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.4409885406494,Volt DC,100,T,2W,F,F,08/18/2016,00:21:26,.347531780
62,2.318438774296e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.4810390472412,Volt DC,100,T,2W,F,F,08/18/2016,00:21:30,.351720380
63,3.862250075315e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.5210781097412,Volt DC,100,T,2W,F,F,08/18/2016,00:21:34,.352625600
64,3.160513628586e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.5603370666504,Volt DC,100,T,2W,F,F,08/18/2016,00:21:38,.356952580
65,3.862244746244e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.6003341674805,Volt DC,100,T,2W,F,F,08/18/2016,00:21:42,.361225420
66,3.441207319099e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.6403484344482,Volt DC,100,T,2W,F,F,08/18/2016,00:21:46,.365556960
67,1.897404899864e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.6801242828369,Volt DC,100,T,2W,F,F,08/18/2016,00:21:50,.369691540
68,3.792068881125e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.7200679779053,Volt DC,100,T,2W,F,F,08/18/2016,00:21:54,.373933460
69,1.406192495779e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.7601299285889,Volt DC,100,T,2W,F,F,08/18/2016,00:21:58,.378120380
70,3.581554608445e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.8001270294189,Volt DC,100,T,2W,F,F,08/18/2016,00:22:02,.382287000
71,1.40618627853e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.8435115814209,Volt DC,100,T,2W,F,F,08/18/2016,00:22:06,.382480620
72,3.651733138099e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.8832225799561,Volt DC,100,T,2W,F,F,08/18/2016,00:22:10,.386668740
73,2.809655619274e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.9233570098877,Volt DC,100,T,2W,F,F,08/18/2016,00:22:14,.387350020
74,3.371039447586e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,22.9633808135986,Volt DC,100,T,2W,F,F,08/18/2016,00:22:18,.391582520
75,3.581559937516e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.0035285949707,Volt DC,100,T,2W,F,F,08/18/2016,00:22:22,.395951940
76,3.651728697207e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.0435657501221,Volt DC,100,T,2W,F,F,08/18/2016,00:22:26,.400176200
77,1.616714762065e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.0834846496582,Volt DC,100,T,2W,F,F,08/18/2016,00:22:30,.404412360
78,2.458792280891e-09,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,23.1234397888184,Volt DC,100,T,2W,F,F,08/18/2016,00:22:34,.408769860
