Style,Standard
Append Mode,1
Fill Mode,0
Capacity,100000
Count,441
Base Time Seconds,1470451825
Base Time Fractional,.738415080
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
58,1.212528077943e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.3219070434570,Volt DC,100,T,2W,F,F,08/06/2016,02:51:21,.554399660
59,1.212400957407e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.3489646911621,Volt DC,100,T,2W,F,F,08/06/2016,02:51:22,.688253680
60,1.195464283121e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.3716773986816,Volt DC,100,T,2W,F,F,08/06/2016,02:51:23,.822092100
61,1.222739798301e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.3979606628418,Volt DC,100,T,2W,F,F,08/06/2016,02:51:24,.955953720
62,7.431975590499e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4231491088867,Volt DC,100,T,2W,F,F,08/06/2016,02:51:26,.089792520
63,1.07853570519e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4496116638184,Volt DC,100,T,2W,F,F,08/06/2016,02:51:27,.223634360
64,1.187947407111e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4717063903809,Volt DC,100,T,2W,F,F,08/06/2016,02:51:28,.357487780
65,1.148926065397e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.4982604980469,Volt DC,100,T,2W,F,F,08/06/2016,02:51:29,.491361340
66,1.239947478027e-09,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.6250152587891,Volt DC,100,T,2W,F,F,08/06/2016,02:51:30,.452381080
67,1.634786306326e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.5508193969727,Volt DC,100,T,2W,F,F,08/06/2016,02:51:31,.069027340
68,1.283074313463e-09,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.6751327514648,Volt DC,100,T,2W,F,F,08/06/2016,02:51:32,.030074600
69,-4.713440748816e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.6010475158691,Volt DC,100,T,2W,F,F,08/06/2016,02:51:32,.646700880
70,1.136103100485e-09,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.7248458862305,Volt DC,100,T,2W,F,F,08/06/2016,02:51:33,.607688860
71,1.225544110639e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.6481208801270,Volt DC,100,T,2W,F,F,08/06/2016,02:51:34,.224328060
72,1.365701440825e-09,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.7748870849609,Volt DC,100,T,2W,F,F,08/06/2016,02:51:35,.185341780
73,1.248890990624e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.6979064941406,Volt DC,100,T,2W,F,F,08/06/2016,02:51:35,.801995680
74,1.260497928257e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.7199249267578,Volt DC,100,T,2W,F,F,08/06/2016,02:51:36,.935852400
75,7.169405069618e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.7483749389648,Volt DC,100,T,2W,F,F,08/06/2016,02:51:38,.069722720
76,1.109155323142e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.7714157104492,Volt DC,100,T,2W,F,F,08/06/2016,02:51:39,.203562940
77,1.229843671346e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.7970848083496,Volt DC,100,T,2W,F,F,08/06/2016,02:51:40,.337427500
78,1.208586120072e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.8200759887695,Volt DC,100,T,2W,F,F,08/06/2016,02:51:41,.471280920
79,1.213389833055e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.8465652465820,Volt DC,100,T,2W,F,F,08/06/2016,02:51:42,.605168300
80,1.671836669104e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.8679695129395,Volt DC,100,T,2W,F,F,08/06/2016,02:51:43,.739022180
81,1.204483512929e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.8963394165039,Volt DC,100,T,2W,F,F,08/06/2016,02:51:44,.872884420
