Style,Standard
Append Mode,1
Fill Mode,0
Capacity,100000
Count,441
Base Time Seconds,1470453786
Base Time Fractional,.631195640
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
69,5.137297809377e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.5827293395996,Volt DC,100,T,2W,F,F,08/06/2016,03:24:13,.539751420
70,2.112275493404e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.7249412536621,Volt DC,100,T,2W,F,F,08/06/2016,03:24:14,.500767880
71,4.439560941094e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.6356163024902,Volt DC,100,T,2W,F,F,08/06/2016,03:24:15,.117391020
72,5.299511385282e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.6557655334473,Volt DC,100,T,2W,F,F,08/06/2016,03:24:16,.251298800
73,5.240671230311e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.6824798583984,Volt DC,100,T,2W,F,F,08/06/2016,03:24:17,.385143440
74,5.305960670832e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.7050895690918,Volt DC,100,T,2W,F,F,08/06/2016,03:24:18,.519002420
75,1.025720841596e-09,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.7300376892090,Volt DC,100,T,2W,F,F,08/06/2016,03:24:19,.652855180
76,6.010568154302e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.7546119689941,Volt DC,100,T,2W,F,F,08/06/2016,03:24:20,.786713100
77,6.493142135078e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.7849540710449,Volt DC,100,T,2W,F,F,08/06/2016,03:24:21,.920580460
78,5.506046729664e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.8051605224609,Volt DC,100,T,2W,F,F,08/06/2016,03:24:23,.054470140
79,8.329810174956e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9507026672363,Volt DC,100,T,2W,F,F,08/06/2016,03:24:24,.015498740
80,7.499095788788e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.8509750366211,Volt DC,100,T,2W,F,F,08/06/2016,03:24:24,.632145840
81,6.263532470463e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.8806381225586,Volt DC,100,T,2W,F,F,08/06/2016,03:24:25,.765985700
82,2.719741099e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9056930541992,Volt DC,100,T,2W,F,F,08/06/2016,03:24:26,.899853340
83,6.21135365364e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9308815002441,Volt DC,100,T,2W,F,F,08/06/2016,03:24:28,.033698180
84,6.134415198034e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9542198181152,Volt DC,100,T,2W,F,F,08/06/2016,03:24:29,.167567540
85,4.93574181526e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,49.9808807373047,Volt DC,100,T,2W,F,F,08/06/2016,03:24:30,.301455060
86,2.069070886845e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.1241188049316,Volt DC,100,T,2W,F,F,08/06/2016,03:24:31,.262439760
87,4.648062212897e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.0306663513184,Volt DC,100,T,2W,F,F,08/06/2016,03:24:31,.879071340
88,6.679898856277e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.0553474426270,Volt DC,100,T,2W,F,F,08/06/2016,03:24:33,.012949040
89,5.276718506586e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.0807723999023,Volt DC,100,T,2W,F,F,08/06/2016,03:24:34,.146806100
90,5.515934931033e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.1039772033691,Volt DC,100,T,2W,F,F,08/06/2016,03:24:35,.280643460
91,1.723038794976e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.1320190429688,Volt DC,100,T,2W,F,F,08/06/2016,03:24:36,.414494020
92,5.558712934395e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.1529922485352,Volt DC,100,T,2W,F,F,08/06/2016,03:24:37,.548343060
93,6.822123976846e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.1808967590332,Volt DC,100,T,2W,F,F,08/06/2016,03:24:38,.682213120
94,6.616641123891e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.2038917541504,Volt DC,100,T,2W,F,F,08/06/2016,03:24:39,.816096300
95,5.408005154806e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.2310295104980,Volt DC,100,T,2W,F,F,08/06/2016,03:24:40,.949936360
96,6.155949638931e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.2541542053223,Volt DC,100,T,2W,F,F,08/06/2016,03:24:42,.083822100
97,6.211214875762e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.2803955078125,Volt DC,100,T,2W,F,F,08/06/2016,03:24:43,.217670660
98,6.085187909122e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.3035430908203,Volt DC,100,T,2W,F,F,08/06/2016,03:24:44,.351551680
99,5.15118503408e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.3282165527344,Volt DC,100,T,2W,F,F,08/06/2016,03:24:45,.485425520
100,5.394327207142e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.3506736755371,Volt DC,100,T,2W,F,F,08/06/2016,03:24:46,.619287140
101,6.809711683431e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.3804244995117,Volt DC,100,T,2W,F,F,08/06/2016,03:24:47,.753160220
102,6.871986313328e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4069061279297,Volt DC,100,T,2W,F,F,08/06/2016,03:24:48,.887043980
103,6.168831556685e-10,Amp DC,.000001,5.5,F,F,F,F,F,F,Front,F,Main,50.5507164001465,Volt DC,100,T,2W,F,F,08/06/2016,03:24:49,.848080160
104,6.711737277065e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4560661315918,Volt DC,100,T,2W,F,F,08/06/2016,03:24:50,.464668820
105,6.652195461143e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.4793319702148,Volt DC,100,T,2W,F,F,08/06/2016,03:24:51,.598549880
106,6.835380594872e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.5062675476074,Volt DC,100,T,2W,F,F,08/06/2016,03:24:52,.732420800
107,6.779970473936e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.5292778015137,Volt DC,100,T,2W,F,F,08/06/2016,03:24:53,.866316580
108,6.414382913711e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.5554161071777,Volt DC,100,T,2W,F,F,08/06/2016,03:24:55,.000150440
109,6.721347367566e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.5790786743164,Volt DC,100,T,2W,F,F,08/06/2016,03:24:56,.134006760
110,6.595810564392e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.6058883666992,Volt DC,100,T,2W,F,F,08/06/2016,03:24:57,.267832460
111,6.627721149677e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.6288299560547,Volt DC,100,T,2W,F,F,08/06/2016,03:24:58,.401699080
112,6.573439570445e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.6545944213867,Volt DC,100,T,2W,F,F,08/06/2016,03:24:59,.535524020
113,8.500709025583e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.6782989501953,Volt DC,100,T,2W,F,F,08/06/2016,03:25:00,.669383260
114,6.890011894356e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.7046928405762,Volt DC,100,T,2W,F,F,08/06/2016,03:25:01,.803242660
115,2.573797841521e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.7304267883301,Volt DC,100,T,2W,F,F,08/06/2016,03:25:02,.937099300
116,6.068147095917e-10,Amp DC,.0000001,5.5,F,F,F,F,F,F,Front,F,Main,50.7566871643066,Volt DC,100,T,2W,F,F,08/06/2016,03:25:04,.070969040
